"",uplherc.upl.com,01/Aug/1995:00:19:15,/shuttle/technology/sts-newsref/sts_coord.html,136804,""
"",uplherc.upl.com,01/Aug/1995:00:19:16,/shuttle/technology/images/crew_compartment_13-small.gif,79088,""
"",uplherc.upl.com,01/Aug/1995:00:19:17,/shuttle/technology/images/aft_fuselage_2-small.gif,45632,""
"",www-b3.proxy.aol.com,01/Aug/1995:00:19:27,/images/,17688,""
"",ppp3_069.bekkoame.or.jp,01/Aug/1995:00:19:32,/shuttle/countdown/,4324,""
"",blv-pm11-ip17.halcyon.com,01/Aug/1995:00:19:35,/,7280,""
"",ppp3_069.bekkoame.or.jp,01/Aug/1995:00:19:39,/images/NASA-logosmall.gif,786,""
"",ppp3_069.bekkoame.or.jp,01/Aug/1995:00:19:40,/images/KSC-logosmall.gif,1204,""
"",blv-pm11-ip17.halcyon.com,01/Aug/1995:00:19:41,/images/ksclogo-medium.gif,5866,""
"",scctn02.sp.ac.sg,01/Aug/1995:00:19:41,/,7280,""
"",palpk-s13.intac.com,01/Aug/1995:00:19:43,/images/de-logo.gif,863,""
"",ppp3_069.bekkoame.or.jp,01/Aug/1995:00:19:51,/shuttle/countdown/count70.gif,46573,""
"",pm9.j51.com,01/Aug/1995:00:19:51,/history/apollo/flight-summary.txt,5086,""
"",palpk-s13.intac.com,01/Aug/1995:00:19:54,/images/crawler-logo.gif,14108,""
"",blv-pm11-ip17.halcyon.com,01/Aug/1995:00:20:01,/images/NASA-logosmall.gif,786,""
"",scctn02.sp.ac.sg,01/Aug/1995:00:20:01,/images/ksclogo-medium.gif,5866,""
"",blv-pm11-ip17.halcyon.com,01/Aug/1995:00:20:06,/images/USA-logosmall.gif,234,""
"",blv-pm11-ip17.halcyon.com,01/Aug/1995:00:20:07,/images/MOSAIC-logosmall.gif,363,""
"",139.230.35.135,01/Aug/1995:00:20:10,/shuttle/countdown/liftoff.html,5220,""
"",dialip129.gov.bc.ca,01/Aug/1995:00:20:11,/history/apollo/apollo-11/images/,3459,""
"",blv-pm11-ip17.halcyon.com,01/Aug/1995:00:20:13,/images/WORLD-logosmall.gif,669,""
"",dd09-012.compuserve.com,01/Aug/1995:00:20:23,/ksc.html,7280,""
"",van15423.direct.ca,01/Aug/1995:00:20:28,/software/winvn/winvn.html,0,""
"",van15423.direct.ca,01/Aug/1995:00:20:29,/images/construct.gif,0,""
"",van15423.direct.ca,01/Aug/1995:00:20:29,/software/winvn/bluemarb.gif,0,""
"",van15423.direct.ca,01/Aug/1995:00:20:29,/software/winvn/wvsmall.gif,0,""
"",van15423.direct.ca,01/Aug/1995:00:20:30,/images/KSC-logosmall.gif,0,""
"",van15423.direct.ca,01/Aug/1995:00:20:31,/images/WORLD-logosmall.gif,0,""
"",van15423.direct.ca,01/Aug/1995:00:20:34,/software/winvn/winvn.gif,0,""
"",van15423.direct.ca,01/Aug/1995:00:20:35,/images/MOSAIC-logosmall.gif,0,""
"",van15423.direct.ca,01/Aug/1995:00:20:36,/images/USA-logosmall.gif,0,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:20:41,/ksc.html,7280,""
"",blv-pm11-ip17.halcyon.com,01/Aug/1995:00:20:41,/shuttle/countdown/,4324,""
"",ip-pdx8-55.teleport.com,01/Aug/1995:00:20:42,/ksc.html,7280,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:20:43,/images/ksclogo-medium.gif,5866,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:20:44,/images/shuttle-patch-small.gif,4179,""
"",ip-pdx8-55.teleport.com,01/Aug/1995:00:20:45,/images/ksclogo-medium.gif,5866,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:20:48,/images/NASA-logosmall.gif,786,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:20:48,/images/MOSAIC-logosmall.gif,363,""
"",ip-pdx8-55.teleport.com,01/Aug/1995:00:20:50,/images/NASA-logosmall.gif,786,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:20:50,/images/USA-logosmall.gif,234,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:20:50,/images/WORLD-logosmall.gif,669,""
"",blv-pm11-ip17.halcyon.com,01/Aug/1995:00:20:52,/images/KSC-logosmall.gif,1204,""
"",ip-pdx8-55.teleport.com,01/Aug/1995:00:20:53,/images/MOSAIC-logosmall.gif,363,""
"",ip-pdx8-55.teleport.com,01/Aug/1995:00:20:57,/images/USA-logosmall.gif,234,""
"",blv-pm11-ip17.halcyon.com,01/Aug/1995:00:20:57,/shuttle/countdown/count70.gif,46573,""
"",dd09-012.compuserve.com,01/Aug/1995:00:20:58,/shuttle/missions/sts-70/mission-sts-70.html,20224,""
"",ip-pdx8-55.teleport.com,01/Aug/1995:00:21:00,/images/WORLD-logosmall.gif,669,""
"",133.43.96.45,01/Aug/1995:00:21:01,/history/apollo/apollo-13/apollo-13.html,18556,""
"",133.43.96.45,01/Aug/1995:00:21:04,/history/apollo/apollo-13/apollo-13-patch-small.gif,12859,""
"",ppp3_069.bekkoame.or.jp,01/Aug/1995:00:21:05,"/cgi-bin/imagemap/countdown70?186,284",110,""
"",128.159.129.170,01/Aug/1995:00:21:06,/,7280,""
"",128.159.129.170,01/Aug/1995:00:21:06,/images/ksclogo-medium.gif,5866,""
"",ppp3_069.bekkoame.or.jp,01/Aug/1995:00:21:07,/shuttle/missions/sts-70/movies/movies.html,2979,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:21:08,/shuttle/missions/sts-71/movies/movies.html,3381,""
"",128.159.129.170,01/Aug/1995:00:21:08,/images/NASA-logosmall.gif,786,""
"",128.159.129.170,01/Aug/1995:00:21:08,/images/MOSAIC-logosmall.gif,363,""
"",128.159.129.170,01/Aug/1995:00:21:09,/images/USA-logosmall.gif,234,""
"",128.159.129.170,01/Aug/1995:00:21:09,/images/WORLD-logosmall.gif,669,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:21:10,/shuttle/missions/sts-71/sts-71-patch-small.gif,12054,""
"",ppp3_069.bekkoame.or.jp,01/Aug/1995:00:21:13,/shuttle/missions/sts-70/sts-70-patch-small.gif,5978,""
"",pm9.j51.com,01/Aug/1995:00:21:14,/history/apollo/as-201/as-201.html,3679,""
"",tsip52.ionet.net,01/Aug/1995:00:21:16,/shuttle/missions/missions.html,8677,""
"",pm9.j51.com,01/Aug/1995:00:21:17,/history/apollo/as-201/as-201-patch-small.gif,16184,""
"",sunset.somcau.siu.edu,01/Aug/1995:00:21:17,/shuttle/missions/sts-66/sts-66-patch-small.gif,20271,""
"",ip-pdx8-55.teleport.com,01/Aug/1995:00:21:17,/shuttle/countdown/,4324,""
"",palpk-s13.intac.com,01/Aug/1995:00:21:18,/images/whatsnew.gif,651,""
"",tsip52.ionet.net,01/Aug/1995:00:21:19,/images/launchmedium.gif,11853,""
"",sunset.somcau.siu.edu,01/Aug/1995:00:21:24,/shuttle/missions/sts-66/mission-sts-66.html,174452,""
"",tsip52.ionet.net,01/Aug/1995:00:21:26,/images/NASA-logosmall.gif,786,""
"",tsip52.ionet.net,01/Aug/1995:00:21:26,/images/KSC-logosmall.gif,1204,""
"",palpk-s13.intac.com,01/Aug/1995:00:21:28,/images/slf-logo.gif,10966,""
"",sunset.somcau.siu.edu,01/Aug/1995:00:21:28,/images/KSC-logosmall.gif,1204,""
"",ip-pdx8-55.teleport.com,01/Aug/1995:00:21:28,/images/KSC-logosmall.gif,1204,""
"",sunset.somcau.siu.edu,01/Aug/1995:00:21:29,/images/launch-logo.gif,1713,""
"",sunset.somcau.siu.edu,01/Aug/1995:00:21:29,/history/apollo/images/apollo-logo1.gif,1173,""
"",ip-pdx8-55.teleport.com,01/Aug/1995:00:21:32,/shuttle/countdown/count70.gif,46573,""
"",133.43.96.45,01/Aug/1995:00:21:36,/history/apollo/images/footprint-logo.gif,4209,""
"",www-c6.proxy.aol.com,01/Aug/1995:00:21:44,/images/,17688,""
"",dd09-012.compuserve.com,01/Aug/1995:00:21:46,/shuttle/missions/sts-70/sts-70-patch-small.gif,5978,""
"",dd09-012.compuserve.com,01/Aug/1995:00:21:52,/images/launch-logo.gif,1713,""
"",pm9.j51.com,01/Aug/1995:00:21:54,/history/apollo/apollo-4/apollo-4.html,3542,""
"",palpk-s13.intac.com,01/Aug/1995:00:21:55,/images/op.gif,1408,""
"",www-c6.proxy.aol.com,01/Aug/1995:00:21:55,/icons/menu.xbm,527,""
"",dd09-012.compuserve.com,01/Aug/1995:00:21:56,/history/apollo/images/apollo-logo1.gif,1173,""
"",pm9.j51.com,01/Aug/1995:00:21:57,/history/apollo/apollo-4/apollo-4-patch-small.gif,11934,""
"",www-c6.proxy.aol.com,01/Aug/1995:00:21:58,/icons/blank.xbm,509,""
"",www-c6.proxy.aol.com,01/Aug/1995:00:21:58,/icons/image.xbm,509,""
"",www-c6.proxy.aol.com,01/Aug/1995:00:22:04,/icons/unknown.xbm,515,""
"",piweba1y.prodigy.com,01/Aug/1995:00:22:09,/shuttle/missions/sts-70/mission-sts-70.html,20224,""
"",139.230.35.135,01/Aug/1995:00:22:12,/shuttle/countdown/liftoff.html,5220,""
"",www-c6.proxy.aol.com,01/Aug/1995:00:22:14,/images/IMPACT.JPG,169883,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:22:20,/images/launch-logo.gif,1713,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:22:20,/images/KSC-logosmall.gif,1204,""
"",pm6a3.sover.net,01/Aug/1995:00:22:27,/ksc.html,7280,""
"",pm6a3.sover.net,01/Aug/1995:00:22:30,/images/ksclogo-medium.gif,5866,""
"",pm6a3.sover.net,01/Aug/1995:00:22:33,/images/NASA-logosmall.gif,786,""
"",pwestec.sierra.net,01/Aug/1995:00:22:34,/biomed/program.html,31393,""
"",pm6a3.sover.net,01/Aug/1995:00:22:38,/images/MOSAIC-logosmall.gif,363,""
"",palpk-s13.intac.com,01/Aug/1995:00:22:40,/images/imagemaps/,462,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:22:41,/shuttle/missions/sts-71/movies/sts-71-launch-3.mpg,130724,""
"",palpk-s13.intac.com,01/Aug/1995:00:22:41,/icons/text.xbm,527,""
"",pm6a3.sover.net,01/Aug/1995:00:22:42,/images/USA-logosmall.gif,234,""
"",pm6a3.sover.net,01/Aug/1995:00:22:42,/images/WORLD-logosmall.gif,669,""
"",ras15.srv.net,01/Aug/1995:00:22:48,/shuttle/missions/sts-56/mission-sts-56.html,9298,""
"",palpk-s13.intac.com,01/Aug/1995:00:22:50,/images/imagemaps/stats.map,331,""
"",blv-pm11-ip17.halcyon.com,01/Aug/1995:00:22:50,"/cgi-bin/imagemap/countdown70?67,155",111,""
"",dd09-012.compuserve.com,01/Aug/1995:00:22:51,/shuttle/missions/missions.html,8677,""
"",blv-pm11-ip17.halcyon.com,01/Aug/1995:00:22:52,/shuttle/missions/sts-70/mission-sts-70.html,20224,""
"",ras15.srv.net,01/Aug/1995:00:22:53,/shuttle/missions/sts-56/sts-56-patch-small.gif,9978,""
"",pwestec.sierra.net,01/Aug/1995:00:22:53,/biomed/wwwicons/purple.gif,334,""
"",pwestec.sierra.net,01/Aug/1995:00:22:54,/biomed/wwwicons/blue.gif,334,""
"",pwestec.sierra.net,01/Aug/1995:00:22:55,/biomed/wwwicons/green.gif,334,""
"",pwestec.sierra.net,01/Aug/1995:00:22:57,/biomed/wwwicons/red.gif,334,""
"",pwestec.sierra.net,01/Aug/1995:00:22:58,/biomed/wwwicons/orange.gif,334,""
"",pwestec.sierra.net,01/Aug/1995:00:23:00,/biomed/wwwicons/yellow.gif,334,""
"",pwestec.sierra.net,01/Aug/1995:00:23:02,/biomed/wwwicons/mm.gif,334,""
"",ras15.srv.net,01/Aug/1995:00:23:03,/images/KSC-logosmall.gif,1204,""
"",pm6a3.sover.net,01/Aug/1995:00:23:04,/shuttle/missions/sts-69/mission-sts-69.html,10566,""
"",ppp3_069.bekkoame.or.jp,01/Aug/1995:00:23:06,/shuttle/missions/sts-70/movies/sts-70-launch.mpg,57344,""
"",pm6a3.sover.net,01/Aug/1995:00:23:06,/shuttle/missions/sts-69/sts-69-patch-small.gif,8083,""
"",blv-pm11-ip17.halcyon.com,01/Aug/1995:00:23:08,/shuttle/missions/sts-70/sts-70-patch-small.gif,5978,""
"",ras15.srv.net,01/Aug/1995:00:23:09,/images/launch-logo.gif,1713,""
"",pm9.j51.com,01/Aug/1995:00:23:12,/history/apollo/apollo-1/apollo-1-info.html,1434,""
"",pm6a3.sover.net,01/Aug/1995:00:23:14,/images/KSC-logosmall.gif,1204,""
"",pm6a3.sover.net,01/Aug/1995:00:23:14,/images/launch-logo.gif,1713,""
"",pm6a3.sover.net,01/Aug/1995:00:23:14,/history/apollo/images/apollo-logo1.gif,1173,""
"",ppp3_069.bekkoame.or.jp,01/Aug/1995:00:23:15,"/cgi-bin/imagemap/countdown70?72,218",110,""
"",palpk-s13.intac.com,01/Aug/1995:00:23:16,/images/hq.gif,40582,""
"",ras15.srv.net,01/Aug/1995:00:23:16,/history/apollo/images/apollo-logo1.gif,1173,""
"",ppp3_069.bekkoame.or.jp,01/Aug/1995:00:23:17,/shuttle/missions/sts-70/images/images.html,8657,""
"",dd09-012.compuserve.com,01/Aug/1995:00:23:20,/images/launchmedium.gif,11853,""
"",ppp3_069.bekkoame.or.jp,01/Aug/1995:00:23:31,/shuttle/missions/sts-70/images/KSC-95EC-0515.gif,39252,""
"",blv-pm11-ip17.halcyon.com,01/Aug/1995:00:23:34,/images/launch-logo.gif,1713,""
"",pm9.j51.com,01/Aug/1995:00:23:35,/history/apollo/apollo-1/images/,1190,""
"",blv-pm11-ip17.halcyon.com,01/Aug/1995:00:23:36,/history/apollo/images/apollo-logo1.gif,1173,""
"",pm9.j51.com,01/Aug/1995:00:23:38,/icons/blank.xbm,509,""
"",pm9.j51.com,01/Aug/1995:00:23:41,/icons/menu.xbm,527,""
"",pm9.j51.com,01/Aug/1995:00:23:42,/icons/image.xbm,509,""
"",www-c6.proxy.aol.com,01/Aug/1995:00:24:00,/images/cm-map.gif,22011,""
"",133.43.106.47,01/Aug/1995:00:24:18,/,7280,""
"",dd09-012.compuserve.com,01/Aug/1995:00:24:20,/facts/about_ksc.html,3977,""
"",cherry.hip.berkeley.edu,01/Aug/1995:00:24:21,/history/apollo/apollo-13/apollo-13.html,18556,""
"",dialip129.gov.bc.ca,01/Aug/1995:00:24:21,/history/apollo/apollo-11/images/69HC680.GIF,149444,""
"",139.230.35.135,01/Aug/1995:00:24:22,/shuttle/missions/sts-70/images/images.html,8657,""
"",cherry.hip.berkeley.edu,01/Aug/1995:00:24:23,/history/apollo/apollo-13/apollo-13-patch-small.gif,12859,""
"",dd09-012.compuserve.com,01/Aug/1995:00:24:25,/images/launchpalms-small.gif,11473,""
"",133.43.106.47,01/Aug/1995:00:24:29,/images/ksclogo-medium.gif,5866,""
"",piweba1y.prodigy.com,01/Aug/1995:00:24:29,/shuttle/missions/sts-70/sts-70-patch-small.gif,5978,""
"",dd12-062.compuserve.com,01/Aug/1995:00:24:37,/shuttle/missions/missions.html,8677,""
"",piweba1y.prodigy.com,01/Aug/1995:00:24:40,/images/KSC-logosmall.gif,1204,""
"",cherry.hip.berkeley.edu,01/Aug/1995:00:24:44,/images/ksclogosmall.gif,3635,""
"",cherry.hip.berkeley.edu,01/Aug/1995:00:24:45,/history/apollo/images/footprint-logo.gif,4209,""
"",dd12-062.compuserve.com,01/Aug/1995:00:24:45,/images/launchmedium.gif,11853,""
"",piweba1y.prodigy.com,01/Aug/1995:00:24:46,/images/launch-logo.gif,1713,""
"",133.43.106.47,01/Aug/1995:00:24:50,/images/NASA-logosmall.gif,786,""
"",ras15.srv.net,01/Aug/1995:00:24:57,/shuttle/missions/missions.html,8677,""
"",133.43.106.47,01/Aug/1995:00:25:00,/images/MOSAIC-logosmall.gif,363,""
"",ras15.srv.net,01/Aug/1995:00:25:01,/images/launchmedium.gif,11853,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:25:05,/shuttle/technology/sts-newsref/srb.html,49553,""
"",133.43.106.47,01/Aug/1995:00:25:11,/images/USA-logosmall.gif,234,""
"",ix-sea6-23.ix.netcom.com,01/Aug/1995:00:25:12,/software/winvn/winvn.html,9866,""
"",csclass.utdallas.edu,01/Aug/1995:00:25:13,/shuttle/missions/sts-68/mission-sts-68.html,40960,""
"",ix-sea6-23.ix.netcom.com,01/Aug/1995:00:25:14,/software/winvn/winvn.gif,25218,""
"",ix-sea6-23.ix.netcom.com,01/Aug/1995:00:25:14,/images/construct.gif,1414,""
"",ix-sea6-23.ix.netcom.com,01/Aug/1995:00:25:14,/software/winvn/bluemarb.gif,4441,""
"",ras15.srv.net,01/Aug/1995:00:25:15,/images/NASA-logosmall.gif,786,""
"",133.43.106.47,01/Aug/1995:00:25:15,/images/WORLD-logosmall.gif,669,""
"",ix-sea6-23.ix.netcom.com,01/Aug/1995:00:25:19,/software/winvn/wvsmall.gif,13372,""
"",139.230.35.135,01/Aug/1995:00:25:22,/shuttle/missions/sts-70/images/KSC-95EC-1059.gif,40180,""
"",ix-sea6-23.ix.netcom.com,01/Aug/1995:00:25:24,/images/KSC-logosmall.gif,1204,""
"",ix-sea6-23.ix.netcom.com,01/Aug/1995:00:25:24,/images/MOSAIC-logosmall.gif,363,""
"",ix-sea6-23.ix.netcom.com,01/Aug/1995:00:25:26,/images/USA-logosmall.gif,234,""
"",ix-sea6-23.ix.netcom.com,01/Aug/1995:00:25:26,/images/WORLD-logosmall.gif,669,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:25:35,/shuttle/technology/images/srb_16-small.gif,42732,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:25:39,/images/ksclogosmall.gif,0,""
"",grail911.nando.net,01/Aug/1995:00:25:45,/history/apollo/,6245,""
"",grail911.nando.net,01/Aug/1995:00:25:47,/icons/blank.xbm,509,""
"",grail911.nando.net,01/Aug/1995:00:25:47,/icons/menu.xbm,527,""
"",ras15.srv.net,01/Aug/1995:00:25:48,/shuttle/missions/sts-69/mission-sts-69.html,10566,""
"",grail911.nando.net,01/Aug/1995:00:25:49,/icons/text.xbm,527,""
"",ras15.srv.net,01/Aug/1995:00:25:54,/shuttle/missions/sts-69/sts-69-patch-small.gif,8083,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:25:55,/history/apollo/images/footprint-logo.gif,0,""
"",piweba3y.prodigy.com,01/Aug/1995:00:26:00,/history/apollo/apollo-11/apollo-11.html,44877,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:26:04,/history/apollo/apollo-12/apollo-12.html,2557,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:26:06,/history/apollo/apollo-12/apollo-12-patch-small.gif,11644,""
"",dialip129.gov.bc.ca,01/Aug/1995:00:26:14,/history/apollo/apollo-11/movies/,381,""
"",www-c6.proxy.aol.com,01/Aug/1995:00:26:17,/images/landing-small.gif,16966,""
"",in24.inetnebr.com,01/Aug/1995:00:26:18,/shuttle/missions/sts-76/mission-sts-76.html,3161,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:26:19,/history/apollo/apollo-12/apollo-12-info.html,1457,""
"",in24.inetnebr.com,01/Aug/1995:00:26:21,/shuttle/missions/sts-76/sts-76-patch-small.gif,4179,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:26:22,/images/shuttle-patch-logo.gif,891,""
"",dialip129.gov.bc.ca,01/Aug/1995:00:26:23,/history/apollo/apollo-11/sounds/,653,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:26:24,/history/apollo/apollo-12/movies/,381,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:26:25,/icons/menu.xbm,0,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:26:26,/icons/blank.xbm,0,""
"",slip9-162.beta.delphi.com,01/Aug/1995:00:26:28,/shuttle/missions/sts-64/mission-sts-64.html,49152,""
"",slip9-162.beta.delphi.com,01/Aug/1995:00:26:30,/shuttle/resources/orbiters/discovery.html,6849,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:26:31,/history/apollo/apollo-12/,1732,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:26:32,/icons/text.xbm,0,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:26:33,/icons/image.xbm,0,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:26:40,/history/apollo/apollo-12/movies/,381,""
"",slip9-162.beta.delphi.com,01/Aug/1995:00:26:40,/shuttle/missions/sts-64/mission-sts-64.html,49152,""
"",tia1.eskimo.com,01/Aug/1995:00:26:46,/software/winvn/winvn.html,9866,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:26:47,/history/apollo/apollo-12/movies/,381,""
"",tia1.eskimo.com,01/Aug/1995:00:26:48,/software/winvn/winvn.gif,25218,""
"",tia1.eskimo.com,01/Aug/1995:00:26:48,/images/construct.gif,1414,""
"",tia1.eskimo.com,01/Aug/1995:00:26:49,/software/winvn/bluemarb.gif,4441,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:26:50,/history/apollo/apollo-12/,1732,""
"",tia1.eskimo.com,01/Aug/1995:00:26:55,/software/winvn/wvsmall.gif,13372,""
"",tia1.eskimo.com,01/Aug/1995:00:26:56,/images/KSC-logosmall.gif,1204,""
"",tia1.eskimo.com,01/Aug/1995:00:26:58,/images/MOSAIC-logosmall.gif,363,""
"",tia1.eskimo.com,01/Aug/1995:00:27:05,/images/WORLD-logosmall.gif,669,""
"",in24.inetnebr.com,01/Aug/1995:00:27:06,/facilities/mlp.html,2653,""
"",tia1.eskimo.com,01/Aug/1995:00:27:06,/images/USA-logosmall.gif,234,""
"",slippc6.cs.nps.navy.mil,01/Aug/1995:00:27:14,/shuttle/,957,""
"",in24.inetnebr.com,01/Aug/1995:00:27:15,/images/ksclogosmall.gif,3635,""
"",in24.inetnebr.com,01/Aug/1995:00:27:15,/images/kscmap-tiny.gif,2537,""
"",pm9.j51.com,01/Aug/1995:00:27:24,/history/apollo/apollo-1/images/apollo-1-crew.gif,250849,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:27:31,/history/apollo/apollo-12/apollo-12-patch.jpg,90112,""
"",piweba3y.prodigy.com,01/Aug/1995:00:27:33,/history/apollo/apollo-11/apollo-11-patch-small.gif,11175,""
"",remote.redzone.com,01/Aug/1995:00:27:34,/history/apollo/apollo-13/apollo-13.html,18556,""
"",remote.redzone.com,01/Aug/1995:00:27:38,/history/apollo/apollo-13/apollo-13-patch-small.gif,12859,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:27:40,/history/apollo/apollo-12/videos/,517,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:27:41,/icons/movie.xbm,530,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:27:44,/history/apollo/apollo-12/videos/moonflag.mpg,0,""
"",in24.inetnebr.com,01/Aug/1995:00:27:59,/shuttle/technology/sts-newsref/et.html,20327,""
"",tia1.eskimo.com,01/Aug/1995:00:28:01,/software/winvn/wvlarge.gif,23416,""
"",remote.redzone.com,01/Aug/1995:00:28:07,/images/ksclogosmall.gif,3635,""
"",remote.redzone.com,01/Aug/1995:00:28:07,/history/apollo/images/footprint-logo.gif,4209,""
"",in24.inetnebr.com,01/Aug/1995:00:28:14,/shuttle/technology/images/et_1-small.gif,35624,""
"",line10.pm1.abb.mindlink.net,01/Aug/1995:00:28:17,/shuttle/countdown/,4324,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:28:26,/history/apollo/apollo-12/videos/,517,""
"",dialip129.gov.bc.ca,01/Aug/1995:00:28:28,/history/apollo/apollo-11/sounds/A01106AA.WAV,96036,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:28:34,/history/apollo/apollo-12/videos/moonflag.mpg,0,""
"",www-c1.proxy.aol.com,01/Aug/1995:00:28:34,/shuttle/missions/sts-71/mission-sts-71.html,13450,""
"",line10.pm1.abb.mindlink.net,01/Aug/1995:00:28:39,/images/NASA-logosmall.gif,786,""
"",line10.pm1.abb.mindlink.net,01/Aug/1995:00:28:41,/images/KSC-logosmall.gif,1204,""
"",198.248.59.123,01/Aug/1995:00:28:41,/shuttle/missions/missions.html,8677,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:28:43,/history/apollo/apollo-12/videos/moonflag.mpg,0,""
"",198.248.59.123,01/Aug/1995:00:28:46,/images/launchmedium.gif,11853,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:28:48,/history/apollo/apollo-12/,1732,""
"",133.43.96.45,01/Aug/1995:00:28:55,/history/apollo/apollo-13/apollo-13-patch.jpg,143703,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:28:55,/history/apollo/apollo-12/movies/,381,""
"",198.248.59.123,01/Aug/1995:00:28:57,/images/NASA-logosmall.gif,786,""
"",198.248.59.123,01/Aug/1995:00:28:57,/images/KSC-logosmall.gif,1204,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:28:57,/history/apollo/apollo-12/,1732,""
"",piweba3y.prodigy.com,01/Aug/1995:00:28:59,/history/apollo/apollo-11/apollo-11-patch-small.gif,11175,""
"",piweba3y.prodigy.com,01/Aug/1995:00:29:02,/images/ksclogosmall.gif,3635,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:29:04,/history/apollo/apollo-12/videos/,517,""
"",ix-min1-02.ix.netcom.com,01/Aug/1995:00:29:08,/history/apollo/apollo-12/videos/moonflag.mpg,0,""
"",line10.pm1.abb.mindlink.net,01/Aug/1995:00:29:34,/shuttle/countdown/count70.gif,46573,""
"",www-b3.proxy.aol.com,01/Aug/1995:00:29:35,/shuttle/missions/sts-68/mission-sts-68.html,49702,""
"",pm9.j51.com,01/Aug/1995:00:29:39,/history/apollo/apollo-1/images/66HC1519.gif,65240,""
"",www-b3.proxy.aol.com,01/Aug/1995:00:29:55,/shuttle/missions/sts-68/sts-68-patch-small.gif,17459,""
"",adam.tower.com.au,01/Aug/1995:00:30:28,/shuttle/missions/sts-71/images/images.html,8529,""
"",www-b5.proxy.aol.com,01/Aug/1995:00:30:28,/images/,17688,""
"",198.248.59.123,01/Aug/1995:00:30:33,/history/gemini/gemini.html,2522,""
"",piweba3y.prodigy.com,01/Aug/1995:00:30:35,/images/ksclogosmall.gif,3635,""
"",adam.tower.com.au,01/Aug/1995:00:30:36,/shuttle/missions/sts-71/images/images.html,8529,""
"",198.248.59.123,01/Aug/1995:00:30:37,/images/gemini-logo.gif,4452,""
"",198.248.59.123,01/Aug/1995:00:30:37,/images/ksclogosmall.gif,3635,""
"",198.248.59.123,01/Aug/1995:00:30:38,/history/apollo/images/apollo-logo.gif,3047,""
"",www-b3.proxy.aol.com,01/Aug/1995:00:30:57,/images/launch-logo.gif,1713,""
"",piweba3y.prodigy.com,01/Aug/1995:00:30:57,/history/apollo/images/footprint-logo.gif,4209,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:30:59,/shuttle/technology/sts-newsref/sts_asm.html,71654,""
"",www-b3.proxy.aol.com,01/Aug/1995:00:31:02,/images/KSC-logosmall.gif,1204,""
"",www-b5.proxy.aol.com,01/Aug/1995:00:31:04,/history/skylab/skylab.html,1687,""
"",www-b5.proxy.aol.com,01/Aug/1995:00:31:07,/history/skylab/skylab-small.gif,9202,""
"",www-b5.proxy.aol.com,01/Aug/1995:00:31:07,/history/apollo/images/apollo-logo.gif,3047,""
"",pm9.j51.com,01/Aug/1995:00:31:12,/history/apollo/apollo-1/images/67HC33a.gif,79452,""
"",piweba3y.prodigy.com,01/Aug/1995:00:31:39,/facilities/vab.html,4045,""
