"",ix-tam1-26.ix.netcom.com,01/Jul/1995:00:16:04,/shuttle/missions/sts-68/ksc-srl-image.html,1404,""
"",156.151.176.30,01/Jul/1995:00:16:04,/ksc.html,7074,""
"",slip-5.io.com,01/Jul/1995:00:16:05,/images/ksclogosmall.gif,3635,""
"",204.212.254.71,01/Jul/1995:00:16:05,/images/NASA-logosmall.gif,786,""
"",slip-5.io.com,01/Jul/1995:00:16:08,/history/apollo/images/footprint-logo.gif,4209,""
"",ppp111.cs.mci.com,01/Jul/1995:00:16:09,/shuttle/missions/sts-74/sts-74-patch-small.gif,4179,""
"",svasu.extern.ucsd.edu,01/Jul/1995:00:16:09,/history/apollo/apollo-13/docs/,377,""
"",pm28.sonic.net,01/Jul/1995:00:16:10,"/cgi-bin/imagemap/countdown?373,274",68,""
"",ip155.tmn.com,01/Jul/1995:00:16:11,/shuttle/missions/sts-71/movies/crew-arrival-t38.mpg,305722,""
"",204.212.254.71,01/Jul/1995:00:16:12,/shuttle/countdown/count.gif,40310,""
"",129.188.154.200,01/Jul/1995:00:16:13,/shuttle/missions/sts-71/movies/movies.html,3092,""
"",156.151.176.30,01/Jul/1995:00:16:13,/images/ksclogo-medium.gif,5866,""
"",blv-pm0-ip28.halcyon.com,01/Jul/1995:00:16:14,/facts/facts.html,4717,""
"",shrspine.rapidramp.com,01/Jul/1995:00:16:15,/shuttle/missions/missions.html,0,""
"",svasu.extern.ucsd.edu,01/Jul/1995:00:16:15,/history/apollo/apollo-13/,1732,""
"",blv-pm0-ip28.halcyon.com,01/Jul/1995:00:16:15,/images/faq.gif,263,""
"",shrspine.rapidramp.com,01/Jul/1995:00:16:16,/images/launchmedium.gif,0,""
"",detroit.freenet.org,01/Jul/1995:00:16:16,/shuttle/countdown/,3985,""
"",shrspine.rapidramp.com,01/Jul/1995:00:16:16,/images/KSC-logosmall.gif,0,""
"",ppp111.cs.mci.com,01/Jul/1995:00:16:17,/images/launch-logo.gif,1713,""
"",svasu.extern.ucsd.edu,01/Jul/1995:00:16:17,/icons/text.xbm,527,""
"",annex-p2.sci.dixie.edu,01/Jul/1995:00:16:20,/shuttle/countdown/liftoff.html,4538,""
"",ppp111.cs.mci.com,01/Jul/1995:00:16:20,/images/KSC-logosmall.gif,1204,""
"",204.227.13.26,01/Jul/1995:00:16:21,/images/KSC-logosmall.gif,1204,""
"",shrspine.rapidramp.com,01/Jul/1995:00:16:21,/images/NASA-logosmall.gif,0,""
"",156.151.176.30,01/Jul/1995:00:16:21,/images/NASA-logosmall.gif,786,""
"",svasu.extern.ucsd.edu,01/Jul/1995:00:16:25,/history/apollo/apollo-13/videos/,381,""
"",detroit.freenet.org,01/Jul/1995:00:16:27,/shuttle/missions/sts-71/movies/movies.html,3092,""
"",ix-dc10-19.ix.netcom.com,01/Jul/1995:00:16:29,/,7074,""
"",teleman.pr.mcs.net,01/Jul/1995:00:16:30,/shuttle/missions/sts-71/movies/sts-71-mir-dock-2.mpg,65536,""
"",ix-wbg-va2-26.ix.netcom.com,01/Jul/1995:00:16:30,/history/apollo/apollo-11/images/69HC683.GIF,193700,""
"",blv-pm0-ip28.halcyon.com,01/Jul/1995:00:16:33,/facts/faq06.html,12686,""
"",ix-dc10-19.ix.netcom.com,01/Jul/1995:00:16:34,/images/ksclogo-medium.gif,5866,""
"",shrspine.rapidramp.com,01/Jul/1995:00:16:35,/shuttle/missions/sts-37/mission-sts-37.html,6023,""
"",156.151.176.45,01/Jul/1995:00:16:35,/ksc.html,0,""
"",port2.cia.com,01/Jul/1995:00:16:36,/shuttle/missions/sts-71/mission-sts-71.html,12040,""
"",shrspine.rapidramp.com,01/Jul/1995:00:16:37,/shuttle/missions/sts-37/sts-37-patch-small.gif,10371,""
"",port2.cia.com,01/Jul/1995:00:16:37,/shuttle/missions/sts-71/sts-71-patch-small.gif,12054,""
"",156.151.176.45,01/Jul/1995:00:16:37,/images/NASA-logosmall.gif,0,""
"",156.151.176.45,01/Jul/1995:00:16:37,/images/ksclogo-medium.gif,0,""
"",156.151.176.45,01/Jul/1995:00:16:37,/images/MOSAIC-logosmall.gif,0,""
"",ppp111.cs.mci.com,01/Jul/1995:00:16:38,/shuttle/resources/orbiters/atlantis.html,7025,""
"",ix-dc10-19.ix.netcom.com,01/Jul/1995:00:16:39,/images/NASA-logosmall.gif,786,""
"",port2.cia.com,01/Jul/1995:00:16:39,/images/KSC-logosmall.gif,1204,""
"",port2.cia.com,01/Jul/1995:00:16:39,/images/launch-logo.gif,1713,""
"",156.151.176.45,01/Jul/1995:00:16:40,/images/WORLD-logosmall.gif,0,""
"",ix-dc10-19.ix.netcom.com,01/Jul/1995:00:16:40,/images/MOSAIC-logosmall.gif,363,""
"",ix-dc10-19.ix.netcom.com,01/Jul/1995:00:16:42,/images/USA-logosmall.gif,234,""
"",shrspine.rapidramp.com,01/Jul/1995:00:16:43,/images/launch-logo.gif,0,""
"",svasu.extern.ucsd.edu,01/Jul/1995:00:16:43,/history/apollo/apollo.html,3258,""
"",156.151.176.45,01/Jul/1995:00:16:43,/images/USA-logosmall.gif,0,""
"",ix-dc10-19.ix.netcom.com,01/Jul/1995:00:16:44,/images/WORLD-logosmall.gif,669,""
"",ppp111.cs.mci.com,01/Jul/1995:00:16:44,/shuttle/resources/orbiters/atlantis-logo.gif,4179,""
"",kuts5p06.cc.ukans.edu,01/Jul/1995:00:16:44,/ksc.html,7074,""
"",www-a1.proxy.aol.com,01/Jul/1995:00:16:44,/images/oldtower.gif,173919,""
"",cu-dialup-1005.cit.cornell.edu,01/Jul/1995:00:16:46,/software/winvn/winvn.html,9867,""
"",kuts5p06.cc.ukans.edu,01/Jul/1995:00:16:46,/images/ksclogo-medium.gif,5866,""
"",cu-dialup-1005.cit.cornell.edu,01/Jul/1995:00:16:47,/images/construct.gif,1414,""
"",cu-dialup-1005.cit.cornell.edu,01/Jul/1995:00:16:47,/software/winvn/bluemarb.gif,4441,""
"",cu-dialup-1005.cit.cornell.edu,01/Jul/1995:00:16:47,/software/winvn/winvn.gif,25218,""
"",svasu.extern.ucsd.edu,01/Jul/1995:00:16:48,/history/apollo/images/footprint-small.gif,18149,""
"",ppp111.cs.mci.com,01/Jul/1995:00:16:49,/images/ksclogosmall.gif,3635,""
"",kuts5p06.cc.ukans.edu,01/Jul/1995:00:16:50,/images/USA-logosmall.gif,234,""
"",kuts5p06.cc.ukans.edu,01/Jul/1995:00:16:50,/images/MOSAIC-logosmall.gif,363,""
"",kuts5p06.cc.ukans.edu,01/Jul/1995:00:16:50,/images/NASA-logosmall.gif,786,""
"",kuts5p06.cc.ukans.edu,01/Jul/1995:00:16:51,/images/WORLD-logosmall.gif,669,""
"",129.188.154.200,01/Jul/1995:00:16:51,/htbin/wais.pl,308,""
"",ix-dc10-19.ix.netcom.com,01/Jul/1995:00:16:53,/shuttle/countdown/,3985,""
"",acs4.acs.ucalgary.ca,01/Jul/1995:00:16:53,/shuttle/missions/missions.html,8677,""
"",ppp111.cs.mci.com,01/Jul/1995:00:16:54,/shuttle/resources/orbiters/orbiters-logo.gif,1932,""
"",cu-dialup-1005.cit.cornell.edu,01/Jul/1995:00:16:54,/software/winvn/wvsmall.gif,13372,""
"",svasu.extern.ucsd.edu,01/Jul/1995:00:16:54,/history/apollo/images/apollo-logo.gif,3047,""
"",ix-dc10-19.ix.netcom.com,01/Jul/1995:00:16:56,/shuttle/countdown/count.gif,40310,""
"",cu-dialup-1005.cit.cornell.edu,01/Jul/1995:00:16:56,/images/KSC-logosmall.gif,1204,""
"",cu-dialup-1005.cit.cornell.edu,01/Jul/1995:00:16:56,/images/MOSAIC-logosmall.gif,363,""
"",svasu.extern.ucsd.edu,01/Jul/1995:00:16:58,/history/apollo/apollo-goals.txt,712,""
"",129.188.154.200,01/Jul/1995:00:17:00,/shuttle/movies/astronauts.mpg,106496,""
"",cu-dialup-1005.cit.cornell.edu,01/Jul/1995:00:17:03,/images/USA-logosmall.gif,234,""
"",129.188.154.200,01/Jul/1995:00:17:03,/htbin/wais.pl?mpeg,1639,""
"",acs4.acs.ucalgary.ca,01/Jul/1995:00:17:03,/,7074,""
"",shrspine.rapidramp.com,01/Jul/1995:00:17:05,/facts/faq12.html,19547,""
"",kuts5p06.cc.ukans.edu,01/Jul/1995:00:17:05,/shuttle/missions/missions.html,8677,""
"",kuts5p06.cc.ukans.edu,01/Jul/1995:00:17:08,/images/launchmedium.gif,11853,""
"",dialup61.afn.org,01/Jul/1995:00:17:09,/htbin/cdt_main.pl,3214,""
"",204.227.13.26,01/Jul/1995:00:17:11,/shuttle/missions/sts-71/mission-sts-71.html,12040,""
"",kuts5p06.cc.ukans.edu,01/Jul/1995:00:17:11,/images/KSC-logosmall.gif,1204,""
"",dialup61.afn.org,01/Jul/1995:00:17:12,/images/NASA-logosmall.gif,0,""
"",ppp5.earthlight.co.nz,01/Jul/1995:00:17:13,/shuttle/missions/sts-70/mission-sts-70.html,13469,""
"",204.227.13.26,01/Jul/1995:00:17:13,/shuttle/missions/sts-71/sts-71-patch-small.gif,12054,""
"",sfsp86.slip.net,01/Jul/1995:00:17:16,/shuttle/missions/sts-71/images/images.html,7634,""
"",dialup61.afn.org,01/Jul/1995:00:17:19,/shuttle/countdown/countdown.html,3985,""
"",ix-dc10-19.ix.netcom.com,01/Jul/1995:00:17:19,/images/KSC-logosmall.gif,1204,""
"",news.ti.com,01/Jul/1995:00:17:20,/shuttle/missions/sts-71/news/,3442,""
"",dialup61.afn.org,01/Jul/1995:00:17:21,/shuttle/countdown/count.gif,0,""
"",dialup61.afn.org,01/Jul/1995:00:17:22,/images/KSC-logosmall.gif,0,""
"",204.227.13.26,01/Jul/1995:00:17:22,/images/launch-logo.gif,1713,""
"",news.ti.com,01/Jul/1995:00:17:23,/icons/blank.xbm,509,""
"",news.ti.com,01/Jul/1995:00:17:23,/icons/menu.xbm,527,""
"",news.ti.com,01/Jul/1995:00:17:23,/icons/text.xbm,527,""
"",ix-dc10-19.ix.netcom.com,01/Jul/1995:00:17:24,"/cgi-bin/imagemap/countdown?375,272",68,""
"",svasu.extern.ucsd.edu,01/Jul/1995:00:17:28,/history/apollo/images/footprint-small.gif,18149,""
"",svasu.extern.ucsd.edu,01/Jul/1995:00:17:28,/history/apollo/images/apollo-logo.gif,3047,""
"",shrspine.rapidramp.com,01/Jul/1995:00:17:28,/images/faq.gif,263,""
"",shrspine.rapidramp.com,01/Jul/1995:00:17:29,/images/ksclogosmall.gif,3635,""
"",kuts5p06.cc.ukans.edu,01/Jul/1995:00:17:29,/shuttle/missions/sts-78/mission-sts-78.html,4377,""
"",ix-tam1-26.ix.netcom.com,01/Jul/1995:00:17:29,/shuttle/missions/sts-68/images/ksc.gif,152676,""
"",detroit.freenet.org,01/Jul/1995:00:17:29,/shuttle/missions/sts-71/movies/sts-71-mir-dock.mpg,946425,""
"",kuts5p06.cc.ukans.edu,01/Jul/1995:00:17:31,/shuttle/missions/sts-78/sts-78-patch-small.gif,4179,""
"",129.188.154.200,01/Jul/1995:00:17:32,/shuttle/countdown/lps/mpeg.html,1221,""
"",kuts5p06.cc.ukans.edu,01/Jul/1995:00:17:33,/images/launch-logo.gif,1713,""
"",129.188.154.200,01/Jul/1995:00:17:34,/shuttle/countdown/lps/back.gif,1289,""
"",pm28.sonic.net,01/Jul/1995:00:17:34,/shuttle/missions/sts-71/images/images.html,7634,""
"",dd11-054.compuserve.com,01/Jul/1995:00:17:35,/shuttle/missions/sts-67/sts-67-patch.jpg,103193,""
"",svasu.extern.ucsd.edu,01/Jul/1995:00:17:36,/history/apollo/apollo-spacecraft.txt,2261,""
"",129.188.154.200,01/Jul/1995:00:17:39,/htbin/cdt_main.pl,3214,""
"",leet.cts.com,01/Jul/1995:00:17:42,/shuttle/missions/sts-71/images/images.html,7634,""
"",129.193.116.41,01/Jul/1995:00:17:46,/shuttle/countdown/,3985,""
"",129.188.154.200,01/Jul/1995:00:17:47,/shuttle/countdown/countdown.html,3985,""
"",129.188.154.200,01/Jul/1995:00:17:49,/shuttle/countdown/count.gif,40310,""
"",129.193.116.41,01/Jul/1995:00:17:51,/shuttle/countdown/count.gif,40310,""
"",129.193.116.41,01/Jul/1995:00:17:52,/images/NASA-logosmall.gif,786,""
"",129.193.116.41,01/Jul/1995:00:17:52,/images/KSC-logosmall.gif,1204,""
"",acs4.acs.ucalgary.ca,01/Jul/1995:00:17:54,/shuttle/missions/sts-71/mission-sts-71.html,12040,""
"",news.ti.com,01/Jul/1995:00:17:54,/shuttle/missions/sts-71/sts-71-info.html,1440,""
"",kuts5p06.cc.ukans.edu,01/Jul/1995:00:17:55,/shuttle/missions/sts-77/mission-sts-77.html,3071,""
"",traitor.demon.co.uk,01/Jul/1995:00:17:57,/history/apollo/apollo-13/apollo-13-patch-small.gif,12859,""
"",kuts5p06.cc.ukans.edu,01/Jul/1995:00:17:57,/shuttle/missions/sts-77/sts-77-patch-small.gif,4179,""
"",blv-pm0-ip28.halcyon.com,01/Jul/1995:00:18:01,/facts/launch-pass.txt,29823,""
"",acs4.acs.ucalgary.ca,01/Jul/1995:00:18:02,/shuttle/countdown/,3985,""
"",sfsp86.slip.net,01/Jul/1995:00:18:02,/shuttle/missions/sts-71/images/KSC-95EC-0917.gif,30995,""
"",204.227.13.26,01/Jul/1995:00:18:03,"/cgi-bin/imagemap/countdown?99,144",96,""
"",204.248.98.63,01/Jul/1995:00:18:05,/shuttle/countdown/,3985,""
"",slip-5.io.com,01/Jul/1995:00:18:06,/history/apollo/as-201/as-201-info.html,1395,""
"",kuts5p06.cc.ukans.edu,01/Jul/1995:00:18:08,/shuttle/missions/sts-76/mission-sts-76.html,3109,""
"",h-shining.norfolk.infi.net,01/Jul/1995:00:18:08,/shuttle/missions/sts-71/mission-sts-71.html,12040,""
"",kuts5p06.cc.ukans.edu,01/Jul/1995:00:18:10,/shuttle/missions/sts-76/sts-76-patch-small.gif,4179,""
"",204.248.98.63,01/Jul/1995:00:18:10,/shuttle/countdown/count.gif,40310,""
"",204.248.98.63,01/Jul/1995:00:18:10,/images/NASA-logosmall.gif,786,""
"",204.248.98.63,01/Jul/1995:00:18:10,/images/KSC-logosmall.gif,1204,""
"",slip-5.io.com,01/Jul/1995:00:18:13,/history/apollo/as-201/sounds/,372,""
"",traitor.demon.co.uk,01/Jul/1995:00:18:13,/images/ksclogosmall.gif,3635,""
"",ppp160.iadfw.net,01/Jul/1995:00:18:13,/shuttle/countdown/countdown.html,3985,""
"",traitor.demon.co.uk,01/Jul/1995:00:18:13,/history/apollo/images/footprint-logo.gif,4209,""
"",slip-5.io.com,01/Jul/1995:00:18:15,/icons/blank.xbm,509,""
"",slip-5.io.com,01/Jul/1995:00:18:15,/icons/menu.xbm,527,""
"",cu-dialup-1005.cit.cornell.edu,01/Jul/1995:00:18:16,/software/winvn/wvlarge.gif,23416,""
"",h-shining.norfolk.infi.net,01/Jul/1995:00:18:20,/shuttle/missions/sts-71/sts-71-patch-small.gif,12054,""
"",net-1-217.eden.com,01/Jul/1995:00:18:20,/shuttle/missions/sts-71/images/images.html,7634,""
"",slip-5.io.com,01/Jul/1995:00:18:23,/history/apollo/as-201/,1699,""
"",pm28.sonic.net,01/Jul/1995:00:18:23,/shuttle/missions/sts-71/images/KSC-95EC-0613.gif,45970,""
"",slip-5.io.com,01/Jul/1995:00:18:25,/icons/text.xbm,527,""
"",slip-5.io.com,01/Jul/1995:00:18:25,/icons/image.xbm,509,""
"",www-a1.proxy.aol.com,01/Jul/1995:00:18:27,/facilities/vab.html,4045,""
"",teleman.pr.mcs.net,01/Jul/1995:00:18:28,/shuttle/missions/sts-71/movies/sts-71-mir-dock-2.mpg,139264,""
"",remote27.compusmart.ab.ca,01/Jul/1995:00:18:28,/shuttle/missions/sts-71/sts-71-patch-small.gif,12054,""
"",ppp160.iadfw.net,01/Jul/1995:00:18:28,/shuttle/missions/missions.html,8677,""
"",kuts5p06.cc.ukans.edu,01/Jul/1995:00:18:29,/shuttle/missions/missions.html,8677,""
"",cu-dialup-1005.cit.cornell.edu,01/Jul/1995:00:18:30,/images/WORLD-logosmall.gif,669,""
"",whlane.cts.com,01/Jul/1995:00:18:31,/shuttle/missions/missions.html,8677,""
"",whlane.cts.com,01/Jul/1995:00:18:33,/images/launchmedium.gif,11853,""
"",www-a1.proxy.aol.com,01/Jul/1995:00:18:33,/images/vab-small.gif,35709,""
"",slip-5.io.com,01/Jul/1995:00:18:33,/history/apollo/as-201/sounds/,372,""
"",ottgate2.bnr.ca,01/Jul/1995:00:18:34,/shuttle/technology/images/et_1-small.gif,35624,""
"",ppp5.earthlight.co.nz,01/Jul/1995:00:18:35,/shuttle/missions/sts-70/sts-70-info.html,1429,""
"",ppp24.swcp.com,01/Jul/1995:00:18:35,/shuttle/countdown/,3985,""
"",ottgate2.bnr.ca,01/Jul/1995:00:18:37,/shuttle/technology/images/et-lox_1-small.gif,36098,""
"",ppp24.swcp.com,01/Jul/1995:00:18:39,/shuttle/countdown/count.gif,40310,""
"",ppp24.swcp.com,01/Jul/1995:00:18:39,/images/KSC-logosmall.gif,1204,""
"",ppp24.swcp.com,01/Jul/1995:00:18:39,/images/NASA-logosmall.gif,786,""
"",whlane.cts.com,01/Jul/1995:00:18:41,/images/NASA-logosmall.gif,786,""
"",whlane.cts.com,01/Jul/1995:00:18:41,/images/KSC-logosmall.gif,1204,""
"",slip-5.io.com,01/Jul/1995:00:18:41,/history/apollo/as-201/,1699,""
"",204.227.13.26,01/Jul/1995:00:18:42,"/cgi-bin/imagemap/countdown?98,108",111,""
"",h-shining.norfolk.infi.net,01/Jul/1995:00:18:42,/images/KSC-logosmall.gif,1204,""
"",ix-tam1-26.ix.netcom.com,01/Jul/1995:00:18:43,/shuttle/missions/sts-68/images/ksc-upclose.gif,86984,""
"",burger.letters.com,01/Jul/1995:00:18:43,/shuttle/countdown/liftoff.html,0,""
"",ppp160.iadfw.net,01/Jul/1995:00:18:44,/htbin/wais.pl,308,""
